* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                DDX                DDY                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.11R8.B1"              20619.65914        52.47602916        1.558189793        89.27428323       -1.174001574        47.79477376        46.10214042        1.141629898                  0     -0.01656927043                  0   -1.470379763e-08                  0        10.04743724                  0                  0                  0                  0                  0                  0        98.71985167        54.56883495        92.83154032        90.55584559       -1.791100017        3.377597954 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R8.B1"              20674.38266        90.49861979       -1.030466963        36.36565132       -0.172419238         47.9554375        46.27968257        2.175635582                  0      0.02889794373                  0    2.187577617e-08                  0       -26.89701179                  0                  0                  0                  0                  0                  0        99.43300084        51.86564508        93.15255006        90.90389799       -15.36383412          4.3920135 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R8.B1"              20727.83117        32.55405955      -0.1697007653        342.1143246       -4.753355346        48.13992627        46.36541978        1.093879111                  0      -0.0148930406                  0    2.534782107e-08                  0       -24.66639102                  0                  0                  0                  0                  0                  0        103.5444751        49.96687584        93.52250821        91.06248757       -7.510179643      0.08289859554 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R8.B1"              20781.27969        339.6490139       -4.839249046         42.1948494        1.414364654        48.23157026         46.4333131        2.150940195                  0      0.02970955937                  0    6.295602272e-08                  0       -54.52583898                  0                  0                  0                  0                  0                  0        108.8076203        70.91036677        93.71030551        91.26631928      -0.8934958661       -1.424481177 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R8.B1"              20834.72821         51.2016972         1.50262746        86.88185528        -1.28732892        48.29310693        46.63047803        1.093522221                  0     -0.01441803911                  0    1.482258091e-08                  0       -17.55306167                  0                  0                  0                  0                  0                  0        52.37681755        66.30262451        93.79716966        91.66270301      -0.6300966065        8.072402938 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R8.B1"              20888.17672        89.55334839       -1.049981813         41.5288925     -0.09599106513        48.45339501        46.78570839        2.150942921                  0       0.0297095879                  0   -2.129263401e-08                  0      0.02979101292                  0                  0                  0                  0                  0                  0        53.01647299        62.75687632        94.11804858        91.97208403       -7.706011286        4.616874372 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R8.B1"              20941.62524        32.52192764      -0.1840105693         342.350441       -4.603666253        48.63988799        46.86540181         1.09352324                  0     -0.01441807299                  0   -2.533607941e-08                  0        14.95839904                  0                  0                  0                  0                  0                  0        56.85199194        59.60875402        94.49505162        92.12296219       -4.787631193    -0.009206392963 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R8.B1"              20995.07375        339.6350849       -4.839386007        42.20625576        1.414539373        48.73155203        46.93328447        2.150943258                  0      0.02970957611                  0   -6.296084612e-08                  0        51.92020723                  0                  0                  0                  0                  0                  0        61.59158977        86.84798655        94.68854369        92.29931225      -0.7191490612      -0.6954447893 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R8.B1"              21048.52227        51.21231638         1.50266775        86.87445882       -1.286889478        48.79308332        47.13040665        1.093522978                  0     -0.01441808276                  0   -1.482832745e-08                  0        10.31299871                  0                  0                  0                  0                  0                  0        20.46653088        82.52707921        94.60865091         92.6970052       0.4356379029        11.47452805 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R8.B1"              21101.97079         89.5673343       -1.049842089        41.51748794     -0.09616611485        48.95332564        47.28567929        2.150942109                  0       0.0297095607                  0    2.127834525e-08                  0       -26.29117757                  0                  0                  0                  0                  0                  0        20.62456624        78.97217797        94.93400126        93.00824228      -0.1700864259          5.1177832 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R8.B1"               21155.4193        32.51131089      -0.1840507935        342.3578565       -4.604105927        49.13985078        47.36538373         1.09352206                  0     -0.01441807869                  0    2.533271067e-08                  0       -24.65160379                  0                  0                  0                  0                  0                  0        21.24250978        75.14148508        95.33775005         93.1626213       -2.062382146      -0.1013668359 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R8.B1"              21208.86782        339.6211668       -4.839526889        42.21761045        1.414713824        49.23153381        47.43325588        2.150940309                  0      0.02970954322                  0    6.296566638e-08                  0       -54.53180342                  0                  0                  0                  0                  0                  0        21.36400268        105.3249899        95.56653774        93.32142419      -0.5447282138      0.03284530389 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R8.B1"              21262.31633        51.22282305         1.50270726        86.86713392       -1.286452649        49.29305977         47.6303355        1.093521378                  0     -0.01441805709                  0    1.483405897e-08                  0       -17.56201361                  0                  0                  0                  0                  0                  0        52.93858645        101.3002926        95.42416415        93.71931272        1.500417063        14.87748332 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R8.B1"              21315.76485        89.58122105       -1.049704357        41.50613152     -0.09634008023         49.4532568        47.78565021         2.15093988                  0      0.02970954551                  0   -2.126410772e-08                  0     0.005750282548                  0                  0                  0                  0                  0                  0        52.42195972        97.83165237         95.7457393        94.03130398        7.363245656        5.619322717 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R8.B1"              21369.21337        32.50080368      -0.1840901966        342.3651361       -4.604542183        49.63981371        47.86536565        1.093522194                  0     -0.01441803134                  0   -2.532935996e-08                  0        14.95211235                  0                  0                  0                  0                  0                  0        48.76872498        93.67780027        96.12455864        94.18769347       0.6654473165      -0.1935882409 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R8.B1"              21422.66188        339.6071864       -4.839663072        42.22901667        1.414888232        49.73151558        47.93322726        2.150943143                  0      0.02970959225                  0   -6.297048331e-08                  0        51.92617264                  0                  0                  0                  0                  0                  0        42.75014571        125.2219799         96.3104103        94.33672222      -0.3702339993       0.7603879249 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R8.B1"               21476.1104        51.23343842        1.502747203        86.85978999       -1.286013889        49.79303617        48.13026412        1.093523821                  0     -0.01441806477                  0     -1.4839804e-08                  0        10.32195075                  0                  0                  0                  0                  0                  0        99.46837777         121.445636         96.3939439        94.73440417         2.56424044        18.28125942 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R8.B1"              21529.55891         89.5952585       -1.049565414        41.49472712     -0.09651481932        49.95318745         48.2856211         2.15094515                  0       0.0297096031                  0    2.124981676e-08                  0       -26.26713763                  0                  0                  0                  0                  0                  0        98.88678331        118.0746246        96.71470531        95.04668512         14.8940112        6.121499991 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R8.B1"              21583.00743         32.4901908      -0.1841300737        342.3724991       -4.604981176        50.13977647        48.36534756        1.093523107                  0     -0.01441812034                  0    2.532598861e-08                  0       -24.64531765                  0                  0                  0                  0                  0                  0        94.93871065        113.7584012        97.08956182        95.20420969        3.395872549      -0.2858697509 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R8.B1"              21636.45594        339.5932171       -4.839803177         42.2403712        1.415062374        50.23149736        48.43319868        2.150940424                  0      0.02970952709                  0    6.297529711e-08                  0       -54.53776981                  0                  0                  0                  0                  0                  0        88.91998101        145.9590708        97.27180384        95.34774252      -0.1956637499          1.4871886 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R8.B1"              21689.90446        51.24400375        1.502786883        86.85250534       -1.285577667         50.2930126        48.63019298        1.093521082                  0      -0.0144180639                  0    1.484554192e-08                  0       -8.153259366                  0                  0                  0                  0                  0                  0        85.77950561        146.2758245        97.39342589        95.73999146        2.315878066         22.4595792 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R8.B1"              21743.35298        89.60925653       -1.049427496        41.48337709     -0.09668857911        50.45311836        48.78559203        2.150938784                  0      0.02970953009                  0   -2.123554886e-08                  0        33.50349047                  0                  0                  0                  0                  0                  0        85.19722661        142.9483698        97.71416798        96.05221547        12.92196064        7.351822968 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R8.B1"              21796.80149        32.47963347      -0.1841695109          342.37978       -4.605417394        50.63973929        48.86532949        1.093521809                  0     -0.01441801646                  0   -2.532262568e-08                  0        26.37820489                  0                  0                  0                  0                  0                  0        81.24661429        138.5836329        98.08934569        96.21028205        3.080318517      -0.1128899322 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R8.B1"              21850.25001        339.5791691       -4.839940146        42.25177913        1.415236704        50.73147913        48.93317008        2.150943078                  0      0.02970959775                  0   -6.298010684e-08                  0        52.81566813                  0                  0                  0                  0                  0                  0        75.23007119        170.9631732        98.27139406        96.35150536     -0.02276314134        2.228543302 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L1.B1"              21903.69852        51.25455275        1.502825964        86.84522607       -1.285139662        50.79298904        49.13012156         1.09352357                  0     -0.01441806915                  0   -1.485127749e-08                  0        10.33351826                  0                  0                  0                  0                  0                  0        72.09282547            171.241        98.39272023        96.74391652        2.067823515        26.63843374 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L1.B1"              21957.14704        89.62328537       -1.049290296        41.47196659     -0.09686290317        50.95304931        49.28556288        2.150944302                  0      0.02970959153                  0    2.122128392e-08                  0       -26.24280655                  0                  0                  0                  0                  0                  0        71.50954737        167.9465865          98.713469         97.0560907        10.95040849        8.583143133 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L1.B1"              22010.59556        32.46907955      -0.1842086392        342.3870311       -4.605854968        51.13970211         49.3653114        1.093522882                  0     -0.01441810738                  0    2.531926163e-08                  0       -22.13096077                  0                  0                  0                  0                  0                  0        71.79765153        164.7551318        99.09014094        97.21633087        2.212652354        0.112435201 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L1.B1"              22064.04407        339.5651607       -4.840077806        42.26313064        1.415410268         51.2314609        49.43314152        2.150940628                  0      0.02970953486                  0    6.298491593e-08                  0       -45.61651742                  0                  0                  0                  0                  0                  0        65.77867902        197.2918014          99.272099        97.35580056      -0.5180370875        3.159529671 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L1.B1"              22117.49259        51.26504968        1.502864747        86.83800763       -1.284704232        51.29296552        49.63005039        1.093520851                  0     -0.01441807333                  0     1.48570063e-08                  0       -14.53538128                  0                  0                  0                  0                  0                  0        124.2048882        193.8631767        99.38107375        97.75224073        2.615972527        30.32280854 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L1.B1"               22170.9411        89.63727392       -1.049154155        41.46061066     -0.09703622591        51.45298051        49.78553377        2.150937692                  0      0.02970951363                  0   -2.120704203e-08                  0       0.1928566567                  0                  0                  0                  0                  0                  0        123.6023232        190.6458514        99.70141234          98.064488        18.47485147        9.091683147 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L1.B1"              22224.38962        32.45857885      -0.1842473733        342.3942116       -4.606289955        51.63966501        49.86529332        1.093521318                  0     -0.01441800375                  0   -2.531590545e-08                  0         14.9423066                  0                  0                  0                  0                  0                  0        123.7687438        187.4995153        100.0767556        98.22480251        4.394933389      0.07244891991 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L1.B1"              22277.83814        339.5510815       -4.840212532        42.27453757         1.41558409        51.73144267        49.93311293        2.150942634                  0      0.02970959797                  0   -6.298971892e-08                  0        51.94568211                  0                  0                  0                  0                  0                  0        117.8282175        220.2065136        100.2587627        98.36260094       -1.011570776        4.074395404 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L1.B1"              22331.28665        51.27565938        1.502904032        86.83076709       -1.284266799        51.79294193        50.12997898        1.093524283                  0     -0.01441804591                  0   -1.486274794e-08                  0        10.34188803                  0                  0                  0                  0                  0                  0        176.5862895        216.9156501        100.3763072         98.7587843        3.163185208        34.00814292 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L1.B1"              22384.73517        89.65141481       -1.049016733         41.4492064     -0.09721036606         51.9529112        50.28550462        2.150947333                  0      0.02970963602                  0    2.119274672e-08                  0       -26.22076222                  0                  0                  0                  0                  0                  0         175.976809        213.7650928        100.6964469        99.07107552        25.99665947        9.600879667 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L1.B1"              22438.18368        32.44797372      -0.1842865562        342.4014697       -4.606727585        52.13962772        50.36527524        1.093523983                  0     -0.01441814794                  0    2.531252889e-08                  0       -24.63550551                  0                  0                  0                  0                  0                  0        171.9358364          209.28114         101.070383        99.23008583         7.13171036       -0.019936062 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L1.B1"               22491.6322        339.5370096       -4.840351081        42.28589177        1.415757611        52.23142444        50.43308439        2.150940935                  0      0.02970952138                  0     6.29945198e-08                  0       -54.55727269                  0                  0                  0                  0                  0                  0        166.0466428        242.0579655        101.2526525        99.36695415      -0.8368003954         4.79818207 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L1.B1"              22545.08071        51.28615442        1.502942505        86.82359932       -1.283832011        52.29291842         50.6299078        1.093520073                  0     -0.01441809397                  0    1.486847488e-08                  0        -17.5909047                  0                  0                  0                  0                  0                  0        224.9205084        238.8574621        101.3729554        99.76288794        4.224064562        37.41558007 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L1.B1"              22598.52923        89.66545487       -1.048881328         41.4378504     -0.09738340139        52.45284243         50.7854755        2.150934655                  0      0.02970947017                  0   -2.117850269e-08                  0      -0.0646776636                  0                  0                  0                  0                  0                  0        224.3065103        235.7515824        101.6929527        100.0752024        33.51761704        10.10656559 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L1.B1"              22651.97775        32.43747801      -0.1843249229        342.4085919       -4.607161796        52.63959058        50.86525716         1.09352027                  0      -0.0144179621                  0   -2.530917039e-08                  0        14.93600824                  0                  0                  0                  0                  0                  0        220.2542441        231.2504295        102.0667777        100.2343661        9.871049763      -0.1123829504 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L1.B1"              22705.42626        339.5228752       -4.840484929        42.29729753        1.415931087        52.73140621        50.93305582        2.150942516                  0      0.02970961408                  0   -6.299931733e-08                  0        51.95163628                  0                  0                  0                  0                  0                  0          214.39792        264.0623375        102.2492862        100.3705779      -0.6619582931        5.521217646 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L1.B1"              22758.87478        51.29675829        1.502981408        86.81641304       -1.283395301        52.79289485        51.12983638        1.093525125                  0     -0.01441802786                  0   -1.487421534e-08                  0        10.35084365                  0                  0                  0                  0                  0                  0        273.3173108         260.938567        102.3707792        100.7662779        5.283982096        40.82381062 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L1.B1"              22812.32329        89.67964684       -1.048744727        41.42644654     -0.09755720775        52.95277314        51.28544634        2.150950376                  0      0.02970967845                  0    2.116420517e-08                  0       -26.19669695                  0                  0                  0                  0                  0                  0        272.7005225        257.8711797        102.6906542        101.0786166        41.03593522        10.61289349 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L1.B1"              22865.77181        32.42687676      -0.1843637586        342.4157975       -4.607598743        53.13955327        51.36523908        1.093525032                  0     -0.01441818959                  0    2.530579124e-08                  0       -24.62920767                  0                  0                  0                  0                  0                  0         268.641925        253.3581679        103.0644494        101.2378986        12.61302204      -0.2048879662 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L1.B1"              22919.22033         339.508752       -4.840622699        42.30865154        1.416104297        53.23138798        51.43302729        2.150941053                  0      0.02970950528                  0    6.300411175e-08                  0       -54.56322783                  0                  0                  0                  0                  0                  0        262.8083022        286.1843512        103.2471523         101.373637      -0.4870366651        6.243522117 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L1.B1"              22972.66884        51.30724943        1.503019535        86.80929766       -1.282961193        53.29287134        51.62976518        1.093519231                  0     -0.01441811203                  0    1.487994076e-08                  0       -17.59986043                  0                  0                  0                  0                  0                  0        321.7479491        283.1263901         103.369249        101.7691188        6.342964521        44.23285694 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L1.B1"              23026.11736        88.65541276       -1.041593914        42.31995439     -0.09182755752        53.45412769        51.78295191        2.135358806                  0      0.02941322679                  0   -2.135326047e-08                  0       0.1705489102                  0                  0                  0                  0                  0                  0        321.1063983        280.0595581        103.6918494         102.076542        48.71634829        11.73195647 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L1.B1"              23079.56587        33.69527932      -0.1721957105        339.4339656       -4.535894656        53.63612629        51.86217247         1.12728099                  0     -0.01346294906                  0    -2.58598778e-08                  0        15.05932535                  0                  0                  0                  0                  0                  0        317.0488371        275.6116988        104.0560372         102.234641        16.35879235      -0.2286366068 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L1.B1"              23132.34658         308.988415       -4.332213516        72.03088209        1.607125327        53.72797157        51.91389388        1.955217694                  0      0.02395845217                  0   -6.118321859e-08                  0        50.19626345                  0                  0                  0                  0                  0                  0         311.105893        309.7146942        104.2384901        102.3385922      -0.2733642113        3.364436216 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L1.B1"                23171.4116        34.53686548        1.869475315        145.1181349       -1.585411458        53.78359679        51.98277061       0.6565052075                  0     -0.03261959129                  0   -1.354568657e-08                  0        17.15085738                  0                  0                  0                  0                  0                  0         306.836185        310.3496777         104.348943        102.4765349         4.20555252        20.58537635 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L1.B1"               23211.87461         61.1284629       -1.551180164        8.681187883     -0.08809219887        54.03621447        52.21341208       0.2841934191                  0    -0.001086391129                  0    3.031823065e-08                  0       -3.959674548                  0                  0                  0                  0                  0                  0        305.9469032         308.186149         104.853045        102.9395784        43.27595523        32.97433503 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.7L1.B1"              23250.94062        40.16551625     -0.01097613023        285.7642187       -6.824333067        54.16087072        52.38128309      0.03770224323                  0    -0.001135857912                  0    2.743839507e-08                  0       -15.37062676                  0                  0                  0                  0                  0                  0        306.3707682        302.6417947        105.1026732        103.2768513        9.117780315      -0.3580713054 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6L1.B1"               23294.12462        417.8420677       -7.004951687        7.045994873       0.5898944136        54.22532914        52.52809874      0.05326008507                  0    0.0004516029922                  0    7.209559594e-08                  0       -59.73345184                  0                  0                  0                  0                  0                  0        301.1872545        295.2894759        105.2320891        103.5703705      -0.4665437231        32.84747259 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.5L1.B1"              23326.02462        1049.482871       -21.40465023        154.9458307       -3.895499441        54.23322021        52.83448349      0.06982161216                  0     0.001141957047                  0    1.096860374e-07                  0       -95.61679144                  0                  0                  0                  0                  0                  0        296.5110045        289.4762111        105.2482453        103.1829679      -0.6211324739         1.30673837 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4L1.B1"             23347.14262        2148.645895        -30.6439824        366.0312926       -6.100023903         54.2354585         52.8486152      0.09393741574                  0     0.001141957047                  0    1.550175776e-07                  0       -137.1507116                  0                  0                  0                  0                  0                  0        287.3039642        287.2790348        105.2531429        103.2113306      -0.6206800279     -0.03550212066 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L1.B1"             23368.27512        2487.209207        -4.72209719        917.3269351       -16.92792469         54.2368741        52.85457914       0.0893133248                  0     -0.00112907627                  0    1.658640022e-07                  0       -147.7468522                  0                  0                  0                  0                  0                  0        286.1615062        281.2576084        105.2560696        103.2231119      -0.6103182714      -0.3889079526 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4L1.B1"             23460.99512        3443.404767       -5.590624561        6751.333779       -45.99246211        54.24191741        52.86051026    -5.44739177e-06                  0    -2.51374858e-08                  0    1.949330662e-07                  0       -174.4399571                  0                  0                  0                  0                  0                  0        285.3817843        252.2343965        105.2663693        103.2340405      -0.5139316081      -0.6100682738 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L1.B1"              23487.84062        5190.334549        333.2674374        1953.132887       -30.09759126        54.24276289        52.86176231   -7.055489426e-06                  0    4.464523739e-07                  0    2.392235144e-07                  0       -214.2891094                  0                  0                  0                  0                  0                  0        142.1522095        126.5973755        105.2865161        103.2196916      -0.4885147488      -0.6421392348 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1L1.B1"            23497.60362        1579.496522        72.55336511         1579.49618        72.55334845        54.24336977         52.8625483   -3.840589115e-06                  0    1.743371642e-07                  0    1.319243379e-07                  0       -118.2589291                  0                  0                  0                  0                  0                  0         37.6273212        116.2327946        105.4080183        103.2183331      -0.4698141877      -0.6612756848 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L1.B1"             23497.79062        1552.478127        71.93003149        1552.477791        71.93001499        54.24338878         52.8625673    -3.80685351e-06                  0    1.743371642e-07                  0    1.307897848e-07                  0       -117.2445432                  0                  0                  0                  0                  0                  0        37.27605804        115.6254702        105.4102447        103.2181784      -0.4692343143      -0.6617312483 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R1.B1"             23540.93362        1550.321065       -71.88003354         1550.32065        -71.8800152        54.73896226        53.35814078    3.976329476e-06                  0    1.743371642e-07                  0   -1.309643574e-07                  0        116.7856658                  0                  0                  0                  0                  0                  0        126.8478413        40.65862618         106.706359        103.8565355      -0.6105917546      -0.5506115959 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1R1.B1"            23541.06662        1569.500118       -72.32336707        1569.499698       -72.32334863        54.73897583        53.35815435    4.000323248e-06                  0    1.743371642e-07                  0   -1.317712856e-07                  0        117.5071274                  0                  0                  0                  0                  0                  0        127.2778336        40.99949224        106.7065214        103.8554576      -0.6101392798      -0.5509674741 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R1.B1"              23550.89862          1953.1334         30.0976003         5190.33341       -333.2673632        54.73976879         53.3587682     4.38547272e-06                  0   -7.736997452e-08                  0   -1.469510988e-07                  0        131.1672336                  0                  0                  0                  0                  0                  0        137.7988755         151.976499        106.7112066        103.7757642      -0.5840338052      -0.5669083914 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4R1.B1"             23577.62412        6762.378137        46.03009031        3444.745854         5.59174848        54.74101801        53.35960814      7.9722477e-06                  0   -6.466851534e-08                  0   -2.732906481e-07                  0        244.2989104                  0                  0                  0                  0                  0                  0        263.1757549        296.1238045        106.7307073        103.7648679      -0.5446462443      -0.5894278252 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R1.B1"             23670.46412        917.3495115        16.92799493        2487.180134        4.722248609        54.74695189        53.36465703     -0.08931461706                  0    -0.001129115801                  0   -1.001849437e-07                  0        90.39781685                  0                  0                  0                  0                  0                  0        291.9232978        296.9644516        106.7451759        103.7750857      -0.4298584491      -0.7819471552 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4R1.B1"             23691.59662        366.0518863        6.099927523        2148.604244        30.64392166        54.75291559        53.36607265      -0.1000882151                  0    -0.001157515003                  0    -6.37731044e-08                  0         57.2797097                  0                  0                  0                  0                  0                  0        297.8790068        298.1189556        106.7576015        103.7778886      -0.4520186186      -0.8531055193 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5R1.B1"               23719.00462        102.8800585        4.235285919        850.8859286        10.72751537         54.7748816         53.3693833      -0.1279907588                  0    6.117704951e-05                  0   -3.485096295e-08                  0        30.35597392                  0                  0                  0                  0                  0                  0        300.8851684        309.0245519        106.8019448        103.7839107       -1.697029506        -1.05072939 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSA.A6R1.B1"            23736.98012        10.09535092       0.9264457485        509.3015191        8.275261161        54.86905292        53.37372972      -0.1268910956                  0    6.117704951e-05                  0   -9.963650938e-09                  0        7.492750124                  0                  0                  0                  0                  0                  0        304.1631908        311.4759136        106.9905245        103.7925695       -23.19982363        -1.37606896 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6R1.B1"              23750.90462        20.12049705       -1.664395124        302.0991976        6.842619528        55.15054434        53.37936068      -0.1266546157                  0   -0.0001345207598                  0    9.335051794e-09                  0       -10.24386342                  0                  0                  0                  0                  0                  0        306.7107379        313.4434679        107.5536932        103.8037993       -16.76590525       -1.906335961 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.7R1.B1"             23757.12012        48.04960169       -2.829065521        223.1539994        5.858723592        55.18257513        53.38317099      -0.1274907382                  0   -0.0001345207598                  0    1.798827304e-08                  0       -18.20810022                  0                  0                  0                  0                  0                  0          307.86214        314.4262457        107.6178455        103.8113961       -8.410051006       -2.333658799 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R1.B1"             23778.62862        256.4331639       -6.859362878         44.3600133         2.45398934         55.2136103         53.4178506      -0.1303841079                  0   -0.0001345207598                  0    4.793241415e-08                  0       -45.76803701                  0                  0                  0                  0                  0                  0        311.8472834        317.8271642        107.6802249        103.8806741       -2.789019522       -8.551834933 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
